,Date,Title
225,20220406,신흥에스이씨    성장성 기대 VS 고객사 제한적_기대해도 괜찮아  20220406 
226,20220630,삼성전자 주가하락의 진짜 이유는     주식 참 어렵다    
227,20220627,LS 삼성SDI   06 27 월 리포트 톺아보기 Feat  대주주 
228,20220610,삼성SDI  006400  감소 M A 혹은 투자 한방이면 됩니다 
229,20220622, 삼성엔지니어링주가전망  삼성과 엮였잖아요 삼성sdi나 삼성중공업보다 더 맘편한 주식입니다 
230,20220630,삼성SDI 주가 추세 분석 상승전환 패턴 안내 및 향후 주가흐름  기술적분석  주가전망 
231,20220602,유니셈  초록뱀미디어  LG생활건강  삼성SDI  이마트  삼성물산  한국전력  한국알콜  레고켐바이오  한국비엔씨  한컴MDS  씨젠_주식 챔피언 쇼  20220602 
232,20220630, 의도된 폭락  주식 팔 때아닙니다  CJCGV LG에너지솔루션 LG전자 삼성SDI 삼성SDI주식 불사조
233,20211122,기술력 생산력 보강 내년 양극재주 톱픽은 최성민   코스모신소재   주식경제 히든마켓스토리   한국경제TV
234,20220630,삼성전자는 왜  2분기 사상최대실적  3나노 파운드리 양산    주가는    
235,20220607, 6월 7일  화   삼성전자  삼성SDI 급락 했네요    지금 지켜볼 중요한 이슈는 ㅣ삼성전자  삼성SDI  LG에너지솔루션  SK이노베이션
236,20220427, 4월 27일  수   나스닥 4  폭락   삼성전자는 또다시 신저가  ㅣ어려운 시장에서 어떤 종목을 공략해야할까 ㅣ삼성전자  기아  네이버  삼성SDI
237,20220414,삼성전자 사모을까  흔들리는 주식  흔들리는 마음을 다잡자  오늘도 스터디
238,20220702,종목진단1  7 2 6월 외국인 순매수   우리금융지주  SK이노베이션   6월 개인 순매수   삼성전자  SK하이닉스   6월 기관 순매수   카카오뱅크  삼성SDI
239,20220607,삼성SDI  006400  감소 점점 차별이 심해지네요
240,20220614, 이 종목이 수상하다  삼성SDI 위메이드 KH바텍 지투파워   매일경제TV
241,20220330,  경주마  박스권 국내 증시  5월에 상승하는 진짜 이유 feat 김태홍 대표 이경민 팀장 정광우 86번가 
242,20220704,삼성SDI  006400  감소 갈팡질팡하는 기관  피해는 개인투자자가 제일 크게 봅니다 
243,20211207,삼성SDI가 시장에서 남들과는 다른 행보를 보이는 이유를 알고 계신가요  알아두면 언젠가 취업에 도움되는 기업분석 
244,20220611,미국주식폭락 막바지손절 안됩니다  삼성전기 LG화학 삼성SDI 미국CPI 미증시 나스닥 불사조 
245,20220324,삼성SDI  제노코  동진쎄미켐  레인보우로보틱스_황해수의 주력 종목  20220324 
246,20220616,삼성SDI  에스에프에이  LG에너지솔루션  한솔케미칼_이호석의 주력 종목  20220616 
247,20220627,아프리카TV  피플바이오  현대미포조선  넥스틴  삼성SDI  인텔리안테크  롯데케미칼  LG이노텍  케이옥션  CJ제일제당_스피드 종목 10  20220627 
248,20220518,코스피외국인순매수 삼성전자 SK하이닉스 삼성SDI 삼성바이오 엘앤에프 대덕전자 한미정상회담 현대차 내일장대응전략은
249,20220412,급성장하는 원통형 배터리  전망   투자 전략   메리츠증권 이기택 이사   강흥보 센터장   LG에너지솔루션   주식  
250,20220429,삼성SDI  006400  감소 상승세
251,20220525, 5월 25일  수   삼성전자  SK하이닉스 내일 반드시 확인해야 하는 이슈 1가지ㅣ삼성전자  SK하이닉스  LG에너지솔루션  삼성SDI
252,20220624,일진홀딩스 015860     삼성ㆍLG 등 일진머티리얼즈 인수전 참여 기대감_테마IN이슈  20220624 
253,20220624,일진머티리얼즈 삼성SDI와 2차전지용 일렉포일 공급계약 조호진   공시진단   한국경제TV
254,20220620,신흥에스이씨 243840     삼성증가테슬라 신밀월 구축 VS 상신이디피 091580     삼성SDI 성장 수혜_대안주를 찾아라  20220620 
255,20220325,서울반도체   삼성전자 미니 LED TV 신제품 수혜   박영호 주식창 고수   주식경제   한국경제TV
256,20220623,삼성SDI  006400  감소 방어력은 괜찮습니다  중요한건 타이밍이라고 봅니다 
257,20220404,팜시스템 투자법으로 은퇴하기ㅣ삼성전자  카카오  일동제약  현대차  한국조선해양  LG에너지솔루션  삼성에스디에서  HMM 진단
258,20220602, 6월 2일  목   삼성전자 대형 인수합병 임박   곧 좋은 소식 나오나 ㅣ삼성전자  SK하이닉스  삼성SDI  NAVER
259,20220617,삼성SDI  006400  감소 SDI에게 필요하다고 했던 거 지금 보여주고 있죠 
260,20220615,필옵틱스 탐방기 디스플레이증가2차전지증가반도체 3박자로 매출 확대 이충헌   필옵틱스   주식경제 기업 탐방 리포트   한국경제TV
261,20220701, 7월 1일  금   삼성SDI  LG에너지솔루션 2차전지 또 폭락    공매도 조심하세요  ㅣ삼성전자  SK하이닉스  SK이노베이션
262,20220626,일진머티리얼즈 삼성SDI와 8 5조원 공급계약  주식탐구생활
263,20220614,FOMC전까지 패턴 매매  고점 패턴 현대차 삼성SDI  관망   바닥 탈출형 제이씨케미칼  공략  이종복의 실전매매 최고수의 길 
264,20220629,나스닥감소2 98 급락 테슬라 엔비디아 퀄컴 중국격리기간단축 삼성SDI 코스피코스닥오늘대응전략은
265,20220415, 4월 15일  금   삼성전자  SK하이닉스 급락의 연속   정말 털고 나와야 하나 ㅣ삼성전자  SK하이닉스  삼성SDI  LG에너지솔루션
266,20220318,종목의 참견 ep 34 전기차 수요 둔화  포스코케미칼의 포지션은    오리온   삼성sdi   한화솔루션   강흥보 센터장   조현민 앵커   경제   주식  
267,20220117,상신이디피 091580     2차전지_시초가에 이 종목  20220117 
268,20220603, 주식챔피언쇼  6월 2일 방송 감소 초록뱀미디어  LG생활건강  삼성SDI
269,20210222,전기차 배터리 주식 팔아야 하나  LG화학  SK이노베이션이 합의하면 주가는 급등할까    염승환 부장
270,20220607,코스피코스닥외국인기관순매도 S감소OILSK이노베이션 한국항공우주급등 삼성전자 삼성SDI 국내증시하락이유는
271,20220325,상위 1  주식초고수의 종목은  LIG넥스원 한국항공우주 매수 vs 넥슨지티 사조씨푸드 매도  전윤호   주식경제 주식 초고수의 선택   한국경제TV
272,20220118, 재택플러스  사상 최대  IPO  LG엔솔 청약 시작  2022 01 18 뉴스투데이 MBC 
273,20220518, 교두보  삼성SDI 1Q22 REVIEW   컨센상회 전 사업부 호조  최보영 연구원 
274,20220531,낙폭과대주 순환매 단기 공략주 TOP5   제노코  만도   최영동 주식창 고수   선을 넘는 종목   성공투자오후증시   한국경제TV
275,20210708,계양전기  알서포트  한국프랜지  지어소프트  삼성SDI  제일기획  부국철강  엔씨소프트  서창기업지주  천보_스피드 종목 10  20210708 
276,20220531,LG헬로비전  맥스트  비트나인  프롬바이오  팜스토리  삼성SDI  에코플라스틱  화신  이화전기_상위 1  투자병법 시즌2  20220531 
277,20220615, 긴급진단  현대차 샘표 삼성SDI   매일경제TV   유창희 유스탁 대표
278,20220702,2022감소07감소01 김두호의 데일리 마감 시황    LG에너지솔루션  삼성SDI  2차전지 하락으로 시장에 반대매매 독촉장 쏟아집니다 
279,20220613, 주간 유망 종목  철저하게 싼 주식을 보자
280,20210908,잇따른 전기차 화재 이슈 검사장비 수요 급증 이충헌   엔시스   주식경제 기업 탐방 리포트   한국경제TV
281,20220601,종목진단  6 1 온도차이 나는 2차전지   LG화학  삼성SDI   우크라이나 재건관련주   KH건설  도화엔지니어링   쌍용차 본입찰   쌍방울  KG케미칼
282,20220325,삼성SDI  삼성전자  넥슨지티  넷게임즈  한샘_공시 뉴스  20220325 
283,20220703,  삼성SDI   정말 큰일났습니다    긴급외신긴급속보    20220703
284,20210915,삼성SDI도 배터리 사업 분할하나 
285,20220621,초격차 기업의 그 종목    그것은 바로       야간특송
286,20220630, 6월 30일  목   삼성SDI  LG에너지솔루션 믿었던 2차전지 급락   추락의 시작인가 ㅣ삼성전자  현대차
287,20220524, 긴급진단  삼성SDI 마니커 HSD엔진   매일경제TV   차영주 와이즈경제연구소 소장
288,20220628, 삼성SDI  꼭 알아야 하는 시장의 핵심을 알아야 합니다 폭등신호가 될 수 있습니다 삼성SDI주가전망
289,20210128,배터리1위 CATL에 투자하는법   노미의 글로벌 ETF
290,20220530, 코리아마켓  美 인플레 피크아웃 기대ㅣ中 제조업 지표 반등 예상 f 삼성전자ㅣSK하이닉스ㅣLG에너지솔루션ㅣ한국전력ㅣ삼성SDIㅣ에코프로비엠ㅣ포스코케미칼ㅣ나무가ㅣ에스티아이 
291,20220305,지금  이 주식은  모아가도 괜찮아요  차영주 소장 풀버전 
292,20220523, 국내주식 삼전 SK하이닉스 삼바 삼성SDI 현대차 셀트리온 JW홀딩스 후성 에이프로젠제약
293,20210421, LIVE  종목분석  삼성전자 네이버 카카오 언제 상승 할 수 있을까    박진희 부장
294,20220404, 종목콕톡 반도체 수출 사상 최고  웃지 못하는 반도체주ㅣ금융주 산 외국인 웃고 삼성전자 산 개인 울었다ㅣ개인 집중 매수  힘 못쓰는 삼성전자  SK하이닉스 김민수ㅣ장시영ㅣ이성웅 
295,20220625, 삼성SDI  삼성SDI주가  삼성SDI전망  삼성SDI분석  삼성SDI주가전망 에코프로비엠  삼성전자TF  2차전지  무료추천  무료종목  스텔란티스  전기차테마주  전기차배터리
296,20220620,삼성SDI 등 2차전지 업종   쎄트렉아이 099320   우주개발 예산 7 340억원  전년비 증가18 _UP DOWN 5인의 투자 전략  20220620 
297,20220701,  삼성SDI   2차전지 섹터의 불황 
298,20220520, 종목콕톡  5월 기관 순매수 상위  SK하이닉스 삼성전자 ㅣ LG엔솔  엘앤에프   양극재 거래 협약 2차전지 주가  쑥 ㅣ
299,20220319,레몬 지니언스 삼성물산 다스코 크래프톤 한전기술 코리아센터 케이피에프 KEC 엠케이전자 엔케이맥스 갤럭시아머니트리 하나머티리얼즈 프로텍_김현구의 주식 코치 2부  20220319 
300,20220702, 삼성SDI  주포들은 이미 준비하고 있습니다 알려드릴께요 더욱크게 나옵니다 삼성SDI주가전망
301,20220630,흔들리는 2차전지주 저가 매수 vs 관망   TIGER 2차전지 테마   최수창 와우넷 파트너   이삼공종목캐치   성공투자오후증시   한국경제TV
302,20220608, 삼성전기  삼성SDI  삼성전자  삼성전자우  SK하이닉스  후성  주성엔지니어링  MLCC  PCB  2차전지  배터리  반도체  메모리  파운드리  D램  낸드  카메라모듈
303,20220329, 03 29  오늘의 KEDI 30 기업  하이브 리노공업  좋은 주식과 좋은 회사는 다릅니다    나의 투자 전략   한국경제TV
304,20210701, 동방박사 최병운  동방박사의 대표주  믿음직스러운  삼성SDI
305,20220226,앞으로  이 주식은  꾸준히 사 모으세요  차영주 소장 
306,20220603, 고수쩐설  낙폭과대주  싸다고 샀다가 돈 날리는 죽음의 계곡 차트 보여드리죠  이런 주식 절대 사지 마세요   현대모비스  LG생활건강    김영옥 전업투자자
307,20220314, 재택플러스   코스피 떠나는 외국인   2022 03 14 뉴스투데이 MBC 
308,20220701,삼성전자 SK하이닉스 52주 신저가   K감소반도체 어디로   주식심화론 
309,20211223,효성첨단소재 298050 _종목 상담_주식 챔피언 쇼  20211223 
310,20220704, 삼성SDI 주가전망  세력 잡는 강프로의 필승 투자전략  삼성SDI목표가  삼성SDI평단가  2차전지관련주  006400
311,20210915,전기차 배터리 소재 실리콘 음극재 도약  4분기가 기다려지는 이 종목   윤혁진 SK증권 연구위원   한국경제TV
312,20220602, 삼성  M A 진행 LGD 협업도  LG감소고려아연  폐배터리 합작  사우디  韓에 원전 입찰  신호   신조선가  최고치   수혜주는   투자뉴스 전략  투자의 아침 한국경제TV
313,20220704,  경주마   경제지표 우르르 하향  경고등 현대 기아  배기가스  파업  겹악재 K배터리 상반기 점유율 비상 feat 정경민 차장 박정호 김태형 테이버 
314,20220630,  삼성SDI   삼성의 연속적인 악재 언제 끝날까
315,20220221,LG디스플레이 034220 _종목 상담_김현구의 주식 코치 1부  20220219 
316,20220628,화신  서연탑메탈  삼성SDI  시노펙스  현대미포조선  기아  파세코  아미노로직스  SDN  휴마시스_스피드 종목 10  20220628 
317,20220523,미국 주식시장 변동성 확대 한국 증시 약세 전망   JTBC 아침 
318,20220316,디와이   디와이오토 성장성 기대   김한상 주식창 고수   주식경제   한국경제TV
319,20220527, 코리아마켓  코스피 저점 다시 깰까ㅣ조정 후 재상승 가능ㅣ외국인 매도 강약 조절 이유ㅣ 2차전지  조정이 매수  f  삼성전자 SK하이닉스 LG엔솔 삼성SDI 엘앤에프 
320,20220531,반도체 대장보다 좋다  소부장 관심주 셋   이경준 유안타證 부장   끝장전략   성공투자오후증시   한국경제TV
321,20220703,  삼성SDI   왜 하필    대체왜     정말 큰일났습니다    긴급외신속보    20220703
322,20220630, 코리아마켓  LG엔솔  매출 5 7  영업이익 63  감소ㅣSK온  매출 늘었지만 적자ㅣ삼성SDI  성장 유일 feat 대주전자재료 엘앤에프 솔루스첨단소재 코윈테크 
323,20220207,한국조선해양 009540 _종목 상담_김현구의 주식 코치 1부  20220205 
324,20220624, 6월 24일  금   코스피  코스닥 급등   갑자기 무슨일이야  ㅣ삼성전자  삼성SDI  카카오  네이버
325,20220620, 삼성SDI  가격 조정은 우리들에게 최고의 찬스가 될 수 있습니다  미리 준비하세요 
326,20211209,후성 093370 _종목 상담_김현구의 주식 코치 2부  20211204 
327,20220505, ET   주식농부  박영옥이 추천한  자녀에게 물려줄 만한 주식 은    KBS 2022 05 05 
328,20220608, 6월 8일  수   선물  옵션 만기일 영향   코스피만 거꾸로 갔네요   앞으로는    ㅣ삼성전자  SK하이닉스  삼성SDI  SK이노베이션
329,20220405,LG엔솔  삼성SDI의 지지부진 원인  원자재 가격이 전기차 배터리 업체에 주는 영향  인포맥스라이브  김현수 하나금융투자 선임연구위원
330,20220401, 경제전쟁 꾼 특집   1400만 동학개미 주목   약세장에서 부자 탄생  오늘이 가장 싼 주식은   삼프로TV 김동환  박병창  염승환  박진희  박근형 
331,20220614,엔켐 348370 _종목 상담_주식 챔피언 쇼  20220614 
332,20220621, 돌격  종목 맞수  아시아 증시 호전     도대체 왜  한국주식만 빠질까  약세장 속 주주를 보호는 종목이 있다      머니투데이방송  증시  증권 
333,20220621,바닥 시그널 나왔다 vs 하방 열려있다   하방 변동성 완화 전제 조건은   유동원  윤여민 박창윤_매수자들 22 06 21 
334,20220311, 마감카운트다운  참을 수 없는 주가의 가벼움 환율 상승은 플러스 요인 삼성전기 지금이 기회    머니투데이방송  증시  증권 
335,20220118,한국 주식 하락 원인  바닥은 어디일까    염승환   이트렌드   SK이노베이션   삼성전기   한화솔루션   SK바이오사이언스
336,20220626,  삼성SDI    일요일 필수시청  진짜 제발 단 한주라도 팔지마세요 아직 때가 오지않았습니다   잠시만 기다려주세요 제발요  
337,20210817, 국내 주식  이번 주 삼성전자 주가 흐름은    박병창부장   삼성전자   삼성전자 주가전망   SK하이닉스   소비주   실적발표
338,20220624, 삼성SDI  삼성SDI주가  삼성SDI전망  삼성SDI분석  삼성SDI주가전망 에코프로비엠  삼성전자TF  2차전지  무료추천  무료종목  스텔란티스  전기차테마주  전기차배터리
339,20220602,한국전력 015760 _종목 상담_주식 챔피언 쇼  20220602 
340,20220221,씨젠 096530 _종목 상담_김현구의 주식 코치 1부  20220219 
341,20220704,7월 4일오늘의 주도주 분석   삼성SDI 전고체 배터리 생산관련종목공개 
342,20220411, 아IT템  K배터리의 약진  2차전지 미래 전망과 수혜주를 보자  전기차 LG에너지솔루션 SK온 삼성SDI 테슬라 리비안 루시아 니켈 양극재 BBB법안 에코프로비엠 엘앤에프
343,20220613, 6월 13일  월   코스피  코스닥 욕만 나왔던 역대급 폭락    정말로 기대할게 없나 ㅣ삼성전자  삼성SDI  엘앤에프
344,20220624,  삼성SDI   주가 7월에 폭등이 남았습니다 주주님들 제대로 알고 타이밍 준비해가세요     필수시청 
345,20220401, 이정민의 PICK  2차전지  5G 팩트 체크와 실전 매매 공략주   이정민 투자전략본부장   E트렌드 강흥보 센터장   주식   주가 분석  
346,20220609,이마트 139480 _종목 상담_주식 챔피언 쇼  20220609 
347,20220608,떠나는 외국인  그래도 담은 업종은  외국인 매수 매도 업종 분석 이경민   주식경제 이슈분석   한국경제TV
348,20220627,  경주마  외국인  정말 돌아오고 있나  하반기  소형주 VS 대형기술주  feat 강환국 작가 박정호 김태형 테이버 
349,20220607, 코리아마켓  40년만에 닥친 미국發 인플레   국제유가 상승 추세   2차전지 태양광 등 신재생에너지株 뜬다  feat  삼성SDI SK이노베이션 LG에너지솔루션 엘앤에프 
350,20220415,삼성전자  외인 복귀는 언제  이재용 공판 결과 주시   이승조의 진짜전략   투자의 아침   한국경제TV
351,20220620,에코프로비엠  티움바이오  LG이노텍  에브리봇  태경케미컬  네오위즈  아이패밀리에스씨  SPC삼립  엠아이텍  삼성SDI_스피드 종목 10  20220620 
352,20220614,경동나비엔 009450 _종목 상담_주식 챔피언 쇼  20220614 
353,20220429, 염이사의 일일시황  삼성전자 드디어 외국인이 샀다  이제 긍정적으로 봐도 될까    염승환   삼성전자   LG전자   SK이노베이션   삼성SDI
354,20220308,  경주마  전쟁 고유가 대선까지   시장은  혼조세    지금은 절대 손절하지마세요  feat 유동원 본부장 김정수 장의성 
355,20220531, 코리아마켓  테슬라 고평가 아니다ㅣ 금리 인상 에도 성장주 장기투자 유효 ㅣ국내 배터리 바이오 인터넷 게임 성장성 f  SK하이닉스 일진머티리얼즈 OCI 팬오션 대원미디어 
356,20220614,  찐시황  공포를 딛고 양봉 만든 한국 증시  FOMC 이후  기대해도 될까  상승 예상 주식은   삼성전자  신재생에너지  황유현 팀장
357,20220511,  경주마  경기 침체 결국 온다 불황을 이겨 낼 종목을 잡아라 feat 이영훈 부장 이경락 파트너 정광우 86번가 
358,20220412, 종목콕톡  환율 리스크  LG엔솔 비용  눈덩이  파운드리 공급 부족 장기화  DB하이텍의 역습ㅣ원자재값 폭등  LS 주가도 훨훨   f LG엔솔 삼성SDI 라파스 
359,20220608, 목표가 반토막  리포트 이후 첫 반등  삼성SDI   유니슨   현대로템   오후장 실시간 특징주   스탁감소캐치 
360,20220531,삼성증권 016360 _종목 상담_주식 챔피언 쇼  20220531 
361,20220701,  삼성SDI   LG가 가야 삼성도 간다  
362,20220518, 차트분석공부  물타기 할 자리  공매도 들어 갈 자리 차트 보여 드리죠  기관 리포트 무조건 믿지마세요   LG화학  삼성SDI  김영옥 전업투자자
363,20220527, 5월 27일  금   삼성전자  SK하이닉스 주가하락은 언제나 기회입니다ㅣ삼성전자  SK하이닉스  LG에너지솔루션  삼성SDI
364,20220426, 정규방송65회  코스피  코스닥 종목들  딱 기다려     강흥보 센터장   주식   투자   경제   코스피   코스닥   투자전략  
365,20220526, 5월 26일  목   SK하이닉스 급락    삼성전자  반도체 업종 이게 웬일이니   ㅣ친환경  태양광 종목이 뜨려나 ㅣ삼성전자  SK하이닉스  삼성SDI  OCI
366,20220608,SK바이오사이언스 302440 _종목 상담_주식 챔피언 쇼  20220608 
367,20220503,주가가 약세일 때도 수익을 내는 기본 원리 22 05 03 
368,20220408, 경제전쟁 꾼  4월에 진짜 살까요    닥터둠과 주식농부 첫 만남  최초 공개     삼프로TV 김동환  김규식  김영익  박영옥 
369,20220703, 삼성SDI  대시세를 먹으려면 이런 종목을 잘 찾아 보셔야 합니다  특급 정보 공개합니다  영상 안 보시면 안됩니다 
370,20220502,  경주마  반도체 슈퍼사이클 VS 쇼크 5월은  삼성전자  운명의 달  feat 이정민 본부장 정인성 작가 김태형 테이버 
371,20220701,  삼성SDI   정말 큰일났습니다    긴급외신속보 20220701
372,20220630,네옴시티 테마  희림   에코프로비엠   공구우먼   오후장 실시간 특징주   스탁감소캐치 
373,20220408, 경제전쟁 꾼  이것만 해결되면 코스피 50  상승가능    닥터둠과 주식농부 첫 만남  최초 공개     삼프로TV 김동환  김규식  김영익  박영옥 
374,20220523,한미 경제동맹 확장 에너지 부문 수혜 섹터는 한병화   주식경제 이슈분석   한국경제TV
375,20220404,  경주마   흔들리는 시장  속에 꽃피는 중소형주를 잡아라 feat 황주명 유태환 박정호
376,20220506, 종목콕톡  삼성전자 지분가치 상승  삼성물산  지주사 전환  ㅣ 현대차 기아  계속 달린다  반도체 수급 기대ㅣ52주 최고가  한국카본   상승은 계속된다 
377,20220124,하락장에 조정시 모아야할 업종   퍼스텍  S감소OIL  오리온  하이트진로  휴마시스  씨젠  GST  심텍  바이브컴퍼니  삼성SDI   라스트찬스   한국경제TV
378,20220615,하이브 352820 _종목 상담_주식 챔피언 쇼  20220615 
379,20220611, 엘앤에프   엘앤에프  엘앤에프주가  엘앤에프주가전망  주식시세  국내주식  삼성주식  삼성SDI  에코프로비엠  테슬라  코스모신소재  포스코케미칼  양극재
380,20220617,손절 없을 가격 도달한 주도 종목들  반등 전 미리 대비하자   명인들의 복기   김정수 
381,20220322,장기투자로 괜찮은 유망주식 2개  前 엔비디아 코리아 대표 이용덕 
382,20220608,남해화학 025860 _종목 상담_주식 챔피언 쇼  20220608 
383,20220602,주식은  이 신호가  보일 때 무조건 파세요  전업투자자 남석관 
384,20220520,향후 주도주 1순위 주식 유망섹터  황유현 팀장 
385,20220704,  삼성SDI   정말 큰일났습니다    긴급외신속보 20220704
386,20220118,범양건영 002410 _종목 상담_김현구의 주식 코치 1부  20220115 
387,20220311,LG에너지솔루션 373220 _종목 상담_김현구의 주식 코치 2부  20220305 
388,20220322,삼성에스디에스  오너家 블록딜에 불투명한 미래
389,20220616,나스닥증가2 5  FOMC금리인상 파월의장7월인상 원달러환율하락 삼성전자 에코프로비엠 하이브 방탄소년단 현대차 삼성SDI 국내증시기술적반등나오나 
390,20220702, 삼성SDI 삼성SDI주가전망 삼성SDI전망 삼성SDI매수가 삼성SDI매도가 삼성SDI목표가 2차전지관련주 배터리관련주 전기차관련주 친환경관련주LG엔솔관련주 006400
391,20220620,삼성SDI  006400  감소 요즘 같은 시장에서 확실히 눈이 가긴 할거 같네요
392,20220623, 금양 주가전망  금양주가  금양주가전망  삼성sdi주가  삼성sdi  삼성sdi주가전망  lg에너지솔루션  lg에너지솔루션주가  lg에너지솔루션주가전망
393,20220704,  삼성SDI   정말 큰일났다       긴급외신속보 20220704
394,20220628, 주식방송 06 28 화  오늘의 투자전략   LG엔솔   삼성SDI   두산에너빌리티   기아   비에이치아이   일진파워   대한해운   에코프로비엠   현대에버다임
395,20220704, 삼성SDI  주주님들 필수 시청 영상  이런 식으로 흘러 가면 큰일 납니다  미리 대비하세요  영상 꼭 시청하세요 
396,20220607,주식시황리뷰_주가지수보다 급락한 원인과 향후대응_NAVER  LG화학  카카오  연기금매도  사모펀드매도  LG생활건강  삼성SDI  비메모리반도체  2차전지관련주
397,20220616, 주식  22년 하반기 대박을 노리고 반드시 사모아야 할 급등주 주식 추천 종목 top3
398,20220704, 삼성SDI 삼성SDI주가전망 삼성SDI전망 삼성SDI매수가 삼성SDI매도가 삼성SDI목표가 2차전지관련주 배터리관련주 전기차관련주 친환경관련주LG엔솔관련주 006400
399,20220622, 삼진엘앤디 주가 전망  삼성전자 주가 전망   삼성SDI 주가 전망   삼성SDI관련주 주가 전망   원통형배터리관련주 주가 전망   전기차관련주 주가 전망   주식기초 주식초보
400,20220609, 6월9일 목  지금 안사도 되는 이유 삼성전자 LG에너지솔루션 삼성SDI 현대차 기아 삼성전기 방산주 에너지 로봇 
401,20220630,  삼성SDI   정말 상장폐지 되나  긴급외신속보 20220630
402,20220630,  삼성SDI   긴급속보1111111 긴급외신속보 20220630
403,20220704,김선규의 에너지머니 중국 배터리 공세 속 K배터리 살 길은 
404,20220703, 삼성SDI  현재 시장에서는 이런 종목들을 통해 공부하고 공략 하셔야 합니다  성공투자 합시다  영상 꼭 보세요 
405,20220612, 에코프로비엠 주가전망   단독 삼성SDI 사장님 귀국   삼성과 유럽 증설 발표 임박  무증  노터스 냄새가 난다  대박난다 
406,20220624, 삼성SDI  삼성SDI전망  삼성SDI주가전망 에코프로비엠  삼성전자TF  2차전지  LG에너지솔루션  스텔란티스  전기차테마주  전기차배터리  2차전지  테슬라배터리
407,20220628,불확실한 시장  추세 전환까지 인내를 가져야 한다 ㅣ가성비 전략ㅣ한국경제TV
408,20220628,정배열 초입구된 이종목들을 주시하자   대박난박약사 삼성전자 SK하이닉스 삼성SDI 현대차 기아 셀트리온 펄버이스 카카오게임즈 LG화학 NAVER 동신건설 이수앱지스 시노펙스
409,20220701,  삼성SDI   7월달에는 떡상      
410,20220629, 삼성전기  삼성SDI  삼성전자  삼성전자우  SK하이닉스  후성  주성엔지니어링  MLCC  PCB  2차전지  배터리  반도체  메모리  파운드리  D램  낸드  카메라모듈
411,20220503, 관심주  남들이 모를때 조금씩 매수합니다  삼성SDI 구영테크 TYM 금강철강 대덕전자 엘브이엠씨홀딩스 
412,20220704,장중시황  7 4 나쁘지 않은데 나쁜시장   금융투자 매수 시작   대형주 대체로 반등세  실적전망에 따른 변동성
413,20220701,  삼성SDI   LG엔솔의 여파 삼성까지  
414,20220630, 삼성SDI   삼성SDI  삼성SDI주가  삼성SDI전망  삼성SDI주가전망  삼성SDI목표가  삼성전자  2차전지  2차전지관련주  삼성SDI브이로그  삼성SDI생산직
415,20220702,7월달엔 이종목들과 함께하세요  대박난박약사 삼성전자 삼성SDi 현대차 기아 SK하이닉스 NAVER 카카오게임즈 카카오 셀트리온 엘앤에프 펄어비스 희림 현대건설 OCI 삼성중공업
416,20220703,  삼성SDI   더이상 보수적 아니다 헝가리 3공장 확정     2분기 배터리업계 1위 등극 주가 고공행진될 7월 미리보기  증거 미공개 자료집 무료 공개 
417,20210126,미국에서 한국 관련 ETF 구입하기 감소 EWY 감소 삼성전자  LG 화학  삼성 SDI  셀트리온  네이버  카카오를 한 번에 
418,20220703, 삼성SDI  이 영상 안 보시면 후회 하십니다  정말 중요한 내용들 준비해 놓았으니 꼭 확인하세요  얼른 클릭하세요 
419,20220628,2022감소06감소28 김두호의 데일리 마감 시황    KG_ETS 쌍용차 인수 확정이 다 좋은건 아닐 겁니다   삼성물산  DL 해외 건설 수급 OK 
420,20220701,2022 07 01  금  방송 다시보기 풀영상  주식단테
421,20220628, 삼성전자 주가 전망  6G관련주 주가 전망   비메모리반도체관련주 주가 전망   삼성SDI 주가 전망   ASML방문   2차전지관련주 주가 전망   주식기초   주식초보
422,20220701, 주식방송 07 01  7월부터 좋아질까 ㅣ최악의 상반기ㅣ삼성전자  3나노반도체 양산   문제는 ㅣ현대차  기아  셀트리온  현대중공업  삼성중공업ㅣLG엔솔  삼성SDI  엘앤에프
423,20220608,크게오를 대형주와 관심종목  삼성중공업 삼성전기 주식강의 불사조 
424,20220629,현대차   기아 악재보다 호재 볼 때   코스모화학   최수창 와우넷 파트너   이삼공 종목캐치   성공투자오후증시   한국경제TV
425,20220704,씨아이에스 주가전망   삼성SDI의 전고체 전략과 LG의 수직 계열화 최대 수혜는
426,20220417, 주식 실시간  삼성전자 집중분석  현대차 CJCGV 현대모비스 대우건설 증권주 원자재관련주 주식강의 불사조 
427,20220704, 삼성SDI  특급 정보 입수  여러분들께 공개해드립니다  영상 안 보시면 후회하십니다 
428,20220705,김선규의 What s UP 7 5  한국 vs 미국  누가 먼저 바닥을 잡을 것인가  셀럽은 말했지    자기주식  코로나19  윤석열
429,20220704,  삼성SDI   더이상 보수적 아니다 헝가리 3공장 확정     2분기 배터리업계 1위 등극 주가 고공행진될 7월 미리보기  증거 미공개 자료집 무료 공개 
430,20220701, 삼성SDI  지금 이걸 모르시면 안 됩니다  엄청난 특급 정보 알려드릴테니 영상 끝까지 보시고 꼭 수익 내세요 
431,20220704, 삼성SDI  주주님들 필수 시청 영상  이런 식으로 흘러 가면 큰일 납니다  미리 대비하세요  영상 꼭 시청하세요 
432,20220616,  일진홀딩스   삼성sdi의 3조투자 높은확율의 인수가능성  기대감으로 인한 주가상승 
