,Date,Title
224,20220215,이엔드디 101360     2차전지 전구체 매출 가시화_종목포커스  20220215 
225,20220302,지주사  포스코홀딩스  오늘 출범     2차전지 소재사업 부각 기대   20220302 
226,20220414,PCB株  화려한 실적 예고 달리는 말에 올라탈까  백길현   주식경제 이슈분석   한국경제TV
227,20220310,원자재가격 하락에 3대 지수 급등마감   정치적 불확실성 제거된 증시  최적의 투자 전략은 
228,20220528, 이반장  아이에스동서  유나이티드제약  동아화성  엔브이에이치코리아  인포뱅크  포스코엠텍  대성에너지  이지바이오  신풍제약 外   머니투데이방송
229,20220612,LG에너지솔루션 변경석 CDO에게 묻다   feat  인공지능 자문단 윤성로 단장 
230,20220618, 이반장  엔케이맥스  한화투자증권  코프라  카카오뱅크  쎄트렉아이  동진쎄미켐  파루  한글과컴퓨터 外   머니투데이방송
231,20220621,주식투자 10년에 한번오는 기회  1억으로 30억만들기  지금 공개합니다  삼성전자 주가전망  LG화학  SK하이닉스  현대차  카카오  셀트리온  네이버  배당주  ETF 
232,20220521, LIVE  깡통형님  무서워요  제 종목 팔까요  물타기 할까요   종목상담  종목선정  김정수 전업투자자
233,20220209,ISC 아이에스동서 셀트리온 동국제강 LG생활건강 현대모비스 GS리테일 쇼박스 명신산업 NAVER IHQ 코스모화학 JW신약 우리금융지주 모트랙스_주식 챔피언 쇼  20220209
234,20220628, LG화학 실시간 주가 전략  수산화리튬 공급계약 체결   하이니켈 양극재 사업 청신호
235,20220529,하반기 주도주  여기서  찾으세요  2차전지 다음엔  이 주식 입니다 염승환 이사 풀버전
236,20220614,LG에너지솔루션  진에어  LG디스플레이  NAVER  카카오_공시 뉴스  20220614 
237,20220531,CJ CGV 079160 _종목 상담_주식 챔피언 쇼  20220531 
238,20220607, 이리온  투자전략 신중호 정다운   끝이 보이는 터널
239,20211013,돈을 버는 주식투자 매수 타이밍  부자아빠 정재호 
240,20220616,LG화학 주가 장중브리핑 상승흐름은 아직 한참 남아있습니다    기술적분석  주가전망  
241,20220601,김우식   물린 종목 많다면  지금 당장 이렇게 하세요    선을넘는종목들 EP 03    김우식  평생부자  추세매매
242,20220421,행복하려면 주식하지 마라감소 부자아빠 정재호 대표  주 모든국민은주주다    성공예감 김방희입니다  2부 심층 인터뷰   KBS 220421 방송
243,20220531,크리스에프앤씨 110790 _종목 상담_주식 챔피언 쇼  20220531 
244,20220620,외국인 주식 팔자 지속  코스피 전망  삼성전자 셀트리온 현대차 카카오 LG화학 주가전망
245,20220208,CATL의 기술력ㆍ시총 대비 LG엔솔의 경쟁력은 _섹터 TALK  LG에너지솔루션 전망과 2차전지 투자전략은   2 _주경야톡 28회  20220207 
246,20211017,지금 좋게 보는 주식 유망종목 3개  부자아빠 정재호 
247,20220314,크라운해태홀딩스 005740 _종목 상담_김현구의 주식 코치 2부  20220312 
248,20210913,국도화학 심층분석  적정주가 12만원 
249,20220506,반 토막 난 LG전자를 욕 먹으며 7년 들고 있었더니   개미가 존버로 성공하려면 꼭 필요한 멘탈관리 법   주가급락  박범영 텐인텐 주인장
250,20220624,상위 1  주식초고수의 종목은  보로노이 지투파워 매수 vs 에코프로비엠 현대중공업 매도  전윤호   주식경제 주식 초고수의 선택   한국경제TV
251,20220519,대동 000490 _종목 상담_주식 챔피언 쇼  20220519 
252,20210506,2차 전지의 4대 핵심소재 밸류체인 기업 총정리   허란의 경제한끼   황유식 NH투자증권 애널리스트
253,20220530, 투자뉴스7  6월 드디어 바닥탈출 반등장 주도 할대형주 TOP3   머니투데이방송  증시  증권 
254,20220627, 2022하반기전망  정유 화학 전망  안전성에 집중할 필요가 있다  22 06 27 
255,20220613,캠시스  캠시스주가  캠시스주가전망  캠시스주식  캠시스전망  LG화학  LG에너지솔루션  LG엔솔
256,20220614, 야간 특별 교육 방송 다시보기   06월 13일  SK하이닉스   LG화학   기아   에코프로비엠   삼성전기   LG이노텍   한화솔루션   한국항공우주   OCI
257,20220611, 일진머티리얼즈 주가전망  LG화학과 삼성SDI  필수시청 일진머티리얼즈주가  일진머티리얼즈주가전망 일진머티리얼즈주식 일진머티리얼즈매각 LG화학 LG에너지솔루션 LG 삼성
258,20220512, Live  5월 12일  염승환의 염물보  국내 증시 너무 겁먹지 말자
259,20220408, 경제전쟁 꾼  원조 슈퍼개미  주식농부 박영옥의 돈을 잃지 않는 투자 10계명  삼프로TV 김동환  박영옥 
260,20220621, 야간 특별 교육 방송 다시보기   06월 20일  고려산업   한일사료   KG ETS   LG화학   SK하이닉스   에코프로비엠   한국항공우주   OCI 전략
261,20220618,지금 나에게 1억이 생긴다면 주저없이  이 주식  담습니다  염승환  5월 31일 촬영분  풀버전 
262,20211119, 경제전쟁 꾼   가치투자 인사이트  당신이 주식투자에 실패하는 이유   삼프로TV 김동환  최준철  박성진  홍진채 
263,20210224,2차전지 핵심소재는 바로 이것  밥상머리에서 떠먹여주는 양극재 이야기  이게 뭘까   LG Chem Tech 
264,20220606,1 000만원 있다면 딱  이 3개 주식을  사세요  차영주 소장 풀버전 
265,20220614,삼성SDI 006400 _종목 상담_주식 챔피언 쇼  20220614 
266,20220331,동학개미운동은 끝났다  계좌복구하고 싶으면 이 영상 봐라 부자아빠 정재호 대표
267,20220608, 내부자들  우리기술 유니슨 삼성전기 롯데정밀화학 카카오페이   내부자들   매일경제TV
268,20220517,오늘 팔아야 하는 주식  사야 하는 주식  이렇게 결정했어요  트레이딩 잘 하려면    김민수 대표
269,20220609,김현구의 주식 투톱전략 6감소9 지금 시기에 적기인 투자공략법   
270,20220111,거래량과 주가의 관계   부자아빠의 차트강의
271,20220620,LG전자 066570     스마트폰 태양광 등 한계 사업 정리_종목 TALK  20220620 
272,20220629,LG화학 금일 장대 음봉 괜챦은가  저점 확인 및 추세 상승을 위한 KEY는 
273,20211215,율촌화학  주가 오를까    농심 따라 에헤라디야_신소장의 시그널  20211215 
274,20211217,와이아이케이 232140 _종목 상담_주식 챔피언 쇼  20211216 
275,20220521,2차전지 투자로 돈 벌고 싶으면  이 영상을  꼭 보세요  이안나 애널리스트 
276,20220404,셀트리온  KH필룩스  일진다이아  HDC현대산업개발  팜스코  현대건설  LG생활건강  아모레G  후성  한성기업_주식 챔피언 쇼  20220404 
277,20220502,유동성 축소 우려 속 캐시카우 기업에 투자하는 ETF   5월 2일  권준국의 해외주식 주간 브리프
278,20211119,개인투자자들이 가장 많이 저지르는 실수는    더부자감소부자아빠 정재호
279,20220630, 일진머티리얼즈  LG화학 포스코가 빠진다고요    하지만 걱정 마세요  영상 꼭 보시고 큰 수익 가져 가세요 
280,20220607, 야간 특별 교육 방송 다시보기   06월 06일  LG화학   한화솔루션   휴림로봇   TYM   OCI   LG이노텍 전략
281,20220617, 주력 포트폴리오 전략  SK하이니스   LG화학   에코프로비엠   한국항공우주   오리온   코스모신소재
282,20220621,윤정두의 주식 알고 투자하자 스페셜 06강  KG ETS  범한퓨얼셀  우림피티에스  오리진  코스모신소재
283,20220628,LG화학 주가 추세 분석 본격적인 상승은 언제인가   기술적분석  주가전망 
284,20220616, LG화학 야간 특별교육   비만 신약  희귀의약품 추가 지정    GS EPS와 손잡고 바이오매스 생산
285,20220616, 한화솔루션 종목 특별교육  케미칼 태양광 부문 수혜 전망     태양광 모듈  관세 면제 추진
286,20210602,호주에서 한국주식 사는법 삼성전자 현대차 LG화학 두산퓨얼셀 
287,20220618, 일진머티리얼즈 주가전망   속보 LG화학감소일진머티리얼즈 인수확정   2차전지 춘추전국시대 
288,20220609, Live 06월 10일 개장전 상한가 따라잡기   불기둥이벤트  노터스  포트폴리오   VVIP이벤트  현대로템  시황  에코프로비엠  LG화학  한국항공우주  삼성전기  주식
289,20220624, 예민수의 딥사이트   없어서 못 판다  OCI 하반기가 더 강하다    머니투데이방송  증시  증권 
290,20220625, 일진머티리얼즈 일진홀딩스 주가전망   주말속보  LG화학  일진머티리얼즈 인수전 포기확정 
291,20220617, 야간 특별 교육 방송 다시보기   06월 16일  CPI   PPI   LG화학   코스모신소재 전략
292,20220630,태경케미컬 lg화학    호재로 전고점 돌파한다    
293,20220607,진짜 뻥카 우수수 삼성전자 SK하이닉스 현대차 기아 LG화학
294,20220629,  LG에너지솔루션   주가방향은   LG에너지솔루션  LG화학  2차전지  전기차
295,20220701, 7월 1일  금   삼성SDI  LG에너지솔루션 2차전지 또 폭락    공매도 조심하세요  ㅣ삼성전자  SK하이닉스  SK이노베이션
296,20220519,아무도 관심없는 우선주만의 매력과 이창환 대표가 JB금융지주에 투자한 이유   이남우  코스트코  우선주  배당금  JB금융
298,20220627,배터리 3년 뒤 경쟁 치열해진다  LG에너지솔루션 전혀 걱정 없다  80 지분의 비밀 
299,20220627,원통형 배터리 채택 수혜주는    야간특송
300,20220701,태경케미컬 lg화학   호재 터지며 신고가 달성    
301,20220701,2022 07 01 서울경제TV 김영웅 종목멘토의 종목추천
302,20220630, 야간 특별 교육 방송 다시보기   06월 29일  LG에너지솔루션   LG화학   현대차   기아   SK하이닉스   한국항공우주   한화솔루션   OCI   현대로템 전략
304,20220323,LG에너지솔루션 주가 전망 매수  매도   LG에너지솔루션매도 LG에너지솔루션실시간 LG에너지솔루션매도전략 LG에너지솔루션주가전망 LG에너지솔루션주가 LG에너지솔루션전망 
305,20220701,태경케미컬 lg화학    호재로 신고가 달성한다    
306,20220627,이틀째 오른 코스피 현금확보 vs 리밸런싱   카카오   최수창 와우넷 파트너   이삼공 종목캐치   성공투자오후증시   한국경제TV
307,20220629, 내일뉴스  K감소증시 마지막 희망 이차전지 마저 쓰러진 이유
308,20220630, 긴급분석  코스모화학 LG엔솔 악재 힘드시죠  바닥 잡는 법 코스모화학 주가전망 코스모화학 주가 에코프로비엠 LG에너지솔루션 SK온 테슬라 에코프로 천보 솔브레인 TCC스틸
309,20220630, 의도된 폭락  주식 팔 때아닙니다  CJCGV LG에너지솔루션 LG전자 삼성SDI 삼성SDI주식 불사조
310,20220701, 야간 특별 교육 방송 다시보기   06월 30일  SK하이닉스   LG화학   현대차   기아   한국항공우주   OCI   한화솔루션
311,20220629, 코리아마켓  삼성SDI  목표가 120만원 상향ㅣ2분기 배터리  최고 수익성  기대ㅣ에코프로비엠  무상증자 효과 사라져 feat OCI 신한지주 기아 셀트리온헬스케어 
312,20220701,매크로 우려 감속 지속  업종별 차별화 장세  수급戰  투데이 위너   마켓 10 
313,20220629, 삼성  3나노 반도체 양산  LG전자  전장사업  가속   두산  원전사업  활기   전기차 충전료 할인  끝    투자뉴스 전략   투자의 아침   한국경제TV
314,20220701, 주식  LG에너지솔루션 악재 연속에 주가 급락  언제 회복할 수 있을까    2차전지  
315,20220628, 코리아마켓  금리와 환율로 세계경제 읽기ㅣ금리 상승기 대처법ㅣ옐런의 조언과 파월의 생각ㅣ연준이 생각하는 인플레ㅣ인플레이션에서 살아남기 Feat 글로벌 경제전문가 오건영 
316,20220629,내 자산을 지키는 하락장 생존 투자법 오건영   주식경제 이슈분석   한국경제TV
317,20220629, 투자뉴스7  韓증시 뒤늦은 급락 글로벌 키맞추기 끝  하반기 유망 5대 업종은    머니투데이방송  증시  증권 
318,20220701,공포 해소의 3변수  금리 환율 유가  김정수의 절대전략 
319,20220701, 주식실시간 삼성전자 강력매수  SK하이닉스 삼성엔지니어링 SK이노베이션 LG전자 삼성전자주가 SK하이닉스주가 삼성엔지니어링주가 SK이노베이션주가 LG전자주가
320,20220626, 투자자문 라이브  일의 단위 숫자까지 적중  2306    명준우 운용역  6월 26일  일 
321,20220701,태경케미컬 lg화학 대박났다    또 한방 더 터진다    
322,20220630,中 방역규제 완화  생기 도는 화장품株_ 나민호 홍성진이 전하는 투자전략 
323,20220630,태경케미컬 lg화학    호재 터지며 전고점 돌파    
324,20220701,현대차 악재는 소멸    하락 지속 2차전지 중요 가격대는   박진희 부장의 개장 브리핑 
325,20220701,국내 증시  나흘 만에 반등    정유 우크라이나재건 희토류   10시 시황 체크인   마켓 10 
326,20220630, 긴급진단  한국카본 에이스토리 에코프로비엠   매일경제TV   유강희 에이블에셋 대표
327,20220701,국내 시장  외국인 매도에 상승폭 축소  반등 종목 중  실적 호조  종목 주목   키워드 원투 펀치   마켓 10 
328,20220630, 6월30일 윤정두의 주식투시경  28회차  기아  SK하이닉스  현대차  현대모비스  에코프로비엠
329,20220628,단기 매물대 2 400P 주의  변동성 장세에 대응하는 법   f  신기수  8시_마켓시그널 
330,20220701,자율주행 주목  카메라모듈에 상승 움직임이 있다   LG이노텍  세코닉스  만도   상승의트리거   한국경제TV
331,20220630,파월  경제  팬데믹 이전의 균형 상태로 돌아갈지는 미지수    오늘장 놓쳐선 안 될 당신이 잠든사이 일어난 해외 이슈   출근전 꼭 봐야하는 글로벌 이슈   굿모닝한경글로벌마켓
332,20220626, LG디스플레이  LG전자  LG이노텍  LX세미콘  LG에너지솔루션  LG화학  LG유플러스  LG헬로비전  배터리  전장  전기차충전  OLED  PCB  로봇  자율주행
333,20220701,어제 예고한대로 시장 밀립니다   닥터케이  주식  2차전지
334,20220701,오늘장 급등주  머선 일이GO  유니온   이루온   아이큐어   팜젠사이언스   성도이엔지   유신
335,20220701,태경케미컬 세력 정보받고 입수     lg화학 협력 터진다    
336,20220630,태경케미컬 조만간 터질 lg화학 수소   대형호재    
337,20220701,태경케미컬 조만간 터질 lg화학 수소    대형 호재    
338,20220701,태경케미컬 세력 정보 받고 입수     lg화학 협력 터진다    
339,20220630,동국제강  001230  감소 내일 시장은 일단 의미를 떠나서 포인트로 보여집니다 
340,20220619,빅스텝 자이언트스텝 IMF 외환위기 발생전 1994년에도 같은일이 있었다  데자뷰일까 앞으로 어떤일이 있을까 
341,20220630, 배터리수익 증가18억  어떤이유 뉴스도 설명안되는 배터리섹터 하락이유  내일이 정말정말 중요합니다  내일은     엘앤에프  에코프로비엠  LG화학  포스코케미칼
342,20220630, LG디스플레이  LG전자  LG이노텍  LX세미콘  LG에너지솔루션  LG화학  LG유플러스  LG헬로비전  배터리  전장  전기차충전  OLED  PCB  로봇  2차전지
343,20220624,시장 하락은 이자 못버틴 신용물량 털기  김정수의 절대전략 
344,20220627, 네이버  카카오  위메이드  넷마블  효성오앤비  미래생명  대한해운  HMM  JYP  대덕전자  해성디에스  이수페타시스  비에이치  ISC  나노신소재  코스모화학  씨젠
345,20220630,급등  성광벤드  내년 2023년 에는 조선 3사 모두 흑자 전환에 성공할 것  조선 업황 회복과 LNG를 포함한 석유화학설비 확충 움직임에 최대 수혜를 입을 전망
346,20220701,수급 꼬인 국내장  국내 조금 더 밀려야 하방 경직성 생긴다   이종복의 실전매매 최고수의 길 
347,20220701, 우림피티에스  삼성M A대장주  사면 대박납니다  우림피티에스 우림피티에스주가 우림피티에스전망 우림피티에스실적 우림피티에스분석 우림피티에스주식
348,20220625, 에코프로비엠  에코프로  이수화학  전고체배터리  2차전지  삼성SDI  폭스바겐  에코프로글로벌  LG화학  에코프로비엠유상증자  테슬라  bmw
349,20220701, 7월01일 윤정두의 주식투시경  29회차  기아 현대차  현대모비스  한국항공우주  OCI  공구우먼  희림
350,20220624, DB하이텍 실시간 전략   6월 23일  8인치 SiC반도체 생산라인 구축   주가 상승 기대감
351,20220630, 기아   현대사 실시간 전략  독일 검찰 압수수색디젤차 배기가스 조작혐의과도한 조정 권역
